,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
270,2018-03-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
271,2018-03-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
272,2018-03-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
273,2018-03-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
274,2018-03-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
275,2018-03-19,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
276,2018-03-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
277,2018-03-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
278,2018-03-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
279,2018-03-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
280,2018-03-14,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
281,2018-03-13,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
282,2018-03-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
283,2018-03-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
284,2018-03-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
285,2018-03-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
286,2018-03-08,34.725352,-120.428717,0.2,Parts per billion,24-HR BLK AVG
287,2018-03-07,34.725352,-120.428717,0.4,Parts per billion,24-HR BLK AVG
288,2018-03-06,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
289,2018-03-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
290,2018-03-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
291,2018-03-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
292,2018-03-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
293,2018-03-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
294,2018-02-28,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
295,2018-02-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
296,2018-02-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
297,2018-02-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
298,2018-02-24,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
299,2018-02-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
300,2018-02-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
301,2018-02-21,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
302,2018-02-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
303,2018-02-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
304,2018-02-18,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
305,2018-02-17,34.725352,-120.428717,0.5,Parts per billion,24-HR BLK AVG
306,2018-02-16,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
307,2018-02-15,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
308,2018-02-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
309,2018-02-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
310,2018-02-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
311,2018-02-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
312,2018-02-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
313,2018-02-09,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
314,2018-02-08,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
315,2018-02-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
316,2018-02-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
317,2018-02-05,34.725352,-120.428717,0.2,Parts per billion,24-HR BLK AVG
318,2018-02-04,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
319,2018-02-03,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
320,2018-02-02,34.725352,-120.428717,0.3,Parts per billion,24-HR BLK AVG
321,2018-02-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
322,2018-01-31,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
323,2018-01-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
324,2018-01-28,34.725352,-120.428717,0.1,Parts per billion,24-HR BLK AVG
325,2018-01-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
326,2018-01-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
